Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 15:42:47,19,19.0,3.99,EfficientDet Lite0,0.0,6.6388965,0
2024-12-21 15:42:48,19,18.0,4.75,MobileNet V1,51.302082,50.92938,3
2024-12-21 15:42:48,19,18.0,4.75,MobileNet V1,51.302082,50.92938,3
2024-12-21 15:42:50,19,15.0,4.18,EfficientDet Lite0,52.864582,50.92236,3
2024-12-21 15:42:50,19,15.0,4.18,EfficientDet Lite0,52.864582,50.92236,3
2024-12-21 15:42:51,19,15.0,4.18,EfficientDet Lite1,0.0,6.9548235,0
2024-12-21 15:42:51,19,15.0,4.18,EfficientDet Lite1,0.0,6.9548235,0
2024-12-21 15:42:53,19,22.0,4.37,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:42:53,19,22.0,4.37,EfficientDet Lite2,0.0,0.0,0
2024-12-21 15:42:55,19,22.0,4.18,EfficientDet Lite2,0.0,3.125,0
2024-12-21 15:42:55,19,22.0,4.18,EfficientDet Lite2,0.0,3.125,0
2024-12-21 15:42:56,19,22.0,2.28,MobileNet V1,0.0,50.807407,0
2024-12-21 15:42:56,19,22.0,2.28,MobileNet V1,0.0,50.807407,0
2024-12-21 15:42:58,19,19.0,4.18,EfficientDet Lite0,47.52604,50.69106,3
2024-12-21 15:42:58,19,19.0,4.18,EfficientDet Lite0,47.52604,50.69106,3
2024-12-21 15:42:59,19,27.0,4.18,EfficientDet Lite1,0.0,7.2821665,0
2024-12-21 15:42:59,19,27.0,4.18,EfficientDet Lite1,0.0,7.2821665,0
2024-12-21 15:43:01,19,22.0,3.99,EfficientDet Lite2,31.640625,1.4382102,2
2024-12-21 15:43:01,19,22.0,3.99,EfficientDet Lite2,31.640625,1.4382102,2
2024-12-21 15:43:02,19,23.0,4.18,EfficientDet Lite2,33.59375,5.6640625,1
2024-12-21 15:43:02,19,23.0,4.18,EfficientDet Lite2,33.59375,5.6640625,1
2024-12-21 15:43:04,19,13.0,3.23,EfficientDet Lite0,0.0,5.2283654,0
2024-12-21 15:43:04,19,13.0,3.23,EfficientDet Lite0,0.0,5.2283654,0
2024-12-21 15:43:05,19,11.0,3.61,EfficientDet Lite0,30.46875,7.3812547,1
2024-12-21 15:43:05,19,11.0,3.61,EfficientDet Lite0,30.46875,7.3812547,1
2024-12-21 15:43:06,19,21.0,4.18,EfficientDet Lite0,0.0,7.4476967,0
2024-12-21 15:43:06,19,21.0,4.18,EfficientDet Lite0,0.0,7.4476967,0
2024-12-21 15:43:07,19,18.0,4.18,EfficientDet Lite0,50.0,7.5945783,1
2024-12-21 15:43:07,19,18.0,4.18,EfficientDet Lite0,50.0,7.5945783,1
2024-12-21 15:43:09,19,22.0,3.23,EfficientDet Lite0,0.0,7.734483,0
2024-12-21 15:43:09,19,22.0,3.23,EfficientDet Lite0,0.0,7.734483,0
2024-12-21 15:43:10,19,21.0,4.18,EfficientDet Lite0,0.0,7.639775,0
2024-12-21 15:43:10,19,21.0,4.18,EfficientDet Lite0,0.0,7.639775,0
2024-12-21 15:43:11,19,14.0,3.99,EfficientDet Lite0,0.0,7.577914,0
2024-12-21 15:43:11,19,14.0,3.99,EfficientDet Lite0,0.0,7.577914,0
2024-12-21 15:43:12,19,22.0,4.37,EfficientDet Lite0,0.0,7.486979,0
2024-12-21 15:43:12,19,22.0,4.37,EfficientDet Lite0,0.0,7.486979,0
2024-12-21 15:43:14,19,15.0,4.37,EfficientDet Lite0,0.0,7.427559,0
2024-12-21 15:43:14,19,15.0,4.37,EfficientDet Lite0,0.0,7.427559,0
2024-12-21 15:43:15,19,23.0,3.04,EfficientDet Lite0,0.0,7.3401756,0
2024-12-21 15:43:15,19,23.0,3.04,EfficientDet Lite0,0.0,7.3401756,0
2024-12-21 15:43:16,19,21.0,4.18,EfficientDet Lite0,0.0,7.2548246,0
2024-12-21 15:43:16,19,21.0,4.18,EfficientDet Lite0,0.0,7.2548246,0
2024-12-21 15:43:17,19,21.0,2.47,EfficientDet Lite0,0.0,7.1990185,0
2024-12-21 15:43:17,19,21.0,2.47,EfficientDet Lite0,0.0,7.1990185,0
2024-12-21 15:43:19,19,22.0,4.18,EfficientDet Lite0,0.0,7.1169004,0
2024-12-21 15:43:19,19,22.0,4.18,EfficientDet Lite0,0.0,7.1169004,0
2024-12-21 15:43:20,19,15.0,3.99,EfficientDet Lite0,0.0,7.063188,0
2024-12-21 15:43:20,19,15.0,3.99,EfficientDet Lite0,0.0,7.063188,0
2024-12-21 15:43:21,19,22.0,3.23,EfficientDet Lite0,0.0,6.9841223,0
2024-12-21 15:43:21,19,22.0,3.23,EfficientDet Lite0,0.0,6.9841223,0
2024-12-21 15:43:22,19,22.0,4.37,EfficientDet Lite0,0.0,6.9068074,0
2024-12-21 15:43:22,19,22.0,4.37,EfficientDet Lite0,0.0,6.9068074,0
2024-12-21 15:43:23,19,17.0,3.04,EfficientDet Lite0,0.0,6.856208,0
2024-12-21 15:43:23,19,17.0,3.04,EfficientDet Lite0,0.0,6.856208,0
2024-12-21 15:43:25,19,23.0,4.56,EfficientDet Lite0,0.0,6.781684,0
2024-12-21 15:43:25,19,23.0,4.56,EfficientDet Lite0,0.0,6.781684,0
2024-12-21 15:43:26,19,17.0,3.99,EfficientDet Lite0,0.0,6.732895,0
2024-12-21 15:43:26,19,17.0,3.99,EfficientDet Lite0,0.0,6.732895,0
2024-12-21 15:43:27,19,22.0,2.85,EfficientDet Lite0,0.0,6.6610136,0
2024-12-21 15:43:27,19,22.0,2.85,EfficientDet Lite0,0.0,6.6610136,0
2024-12-21 15:43:28,19,21.0,4.18,EfficientDet Lite0,0.0,6.5906506,0
2024-12-21 15:43:28,19,21.0,4.18,EfficientDet Lite0,0.0,6.5906506,0
2024-12-21 15:43:30,18,18.0,3.6,EfficientDet Lite0,0.0,6.5445623,0
2024-12-21 15:43:30,18,18.0,3.6,EfficientDet Lite0,0.0,6.5445623,0
2024-12-21 15:43:31,18,22.0,4.14,EfficientDet Lite0,0.0,6.4766254,0
2024-12-21 15:43:31,18,22.0,4.14,EfficientDet Lite0,0.0,6.4766254,0
2024-12-21 15:43:32,18,16.0,4.32,EfficientDet Lite0,0.0,6.4321127,0
2024-12-21 15:43:32,18,16.0,4.32,EfficientDet Lite0,0.0,6.4321127,0
2024-12-21 15:43:33,18,23.0,3.24,EfficientDet Lite0,0.0,6.4794145,0
2024-12-21 15:43:33,18,23.0,3.24,EfficientDet Lite0,0.0,6.4794145,0
2024-12-21 15:43:35,18,26.0,3.96,EfficientDet Lite0,0.0,6.413966,0
2024-12-21 15:43:35,18,26.0,3.96,EfficientDet Lite0,0.0,6.413966,0
2024-12-21 15:43:36,18,15.0,4.14,EfficientDet Lite0,0.0,6.371063,0
2024-12-21 15:43:36,18,15.0,4.14,EfficientDet Lite0,0.0,6.371063,0
2024-12-21 15:43:37,18,22.0,3.96,EfficientDet Lite0,0.0,6.3077745,0
2024-12-21 15:43:37,18,22.0,3.96,EfficientDet Lite0,0.0,6.3077745,0
2024-12-21 15:43:38,18,24.0,3.96,EfficientDet Lite0,0.0,6.245731,0
2024-12-21 15:43:38,18,24.0,3.96,EfficientDet Lite0,0.0,6.245731,0
2024-12-21 15:43:40,18,22.0,2.52,EfficientDet Lite0,0.0,6.205042,0
2024-12-21 15:43:40,18,22.0,2.52,EfficientDet Lite0,0.0,6.205042,0
2024-12-21 15:43:41,18,23.0,3.78,EfficientDet Lite0,0.0,6.1449933,0
2024-12-21 15:43:41,18,23.0,3.78,EfficientDet Lite0,0.0,6.1449933,0
2024-12-21 15:43:42,18,19.0,4.68,EfficientDet Lite0,41.40625,6.2383146,1
2024-12-21 15:43:42,18,19.0,4.68,EfficientDet Lite0,41.40625,6.2383146,1
2024-12-21 15:43:43,18,22.0,2.88,EfficientDet Lite0,0.0,6.178902,0
2024-12-21 15:43:43,18,22.0,2.88,EfficientDet Lite0,0.0,6.178902,0
2024-12-21 15:43:45,18,23.0,3.78,EfficientDet Lite0,0.0,6.1206107,0
2024-12-21 15:43:45,18,23.0,3.78,EfficientDet Lite0,0.0,6.1206107,0
2024-12-21 15:43:46,18,18.0,3.6,EfficientDet Lite0,0.0,6.082357,0
2024-12-21 15:43:46,18,18.0,3.6,EfficientDet Lite0,0.0,6.082357,0
2024-12-21 15:43:47,18,23.0,3.78,EfficientDet Lite0,0.0,6.025864,0
2024-12-21 15:43:47,18,23.0,3.78,EfficientDet Lite0,0.0,6.025864,0
2024-12-21 15:43:48,18,17.0,3.78,EfficientDet Lite0,0.0,5.988782,0
2024-12-21 15:43:48,18,17.0,3.78,EfficientDet Lite0,0.0,5.988782,0
2024-12-21 15:43:49,18,22.0,3.78,EfficientDet Lite0,0.0,5.9340067,0
2024-12-21 15:43:50,18,22.0,3.78,EfficientDet Lite0,0.0,5.9340067,0
2024-12-21 15:43:51,18,20.0,4.14,EfficientDet Lite0,0.0,5.898043,0
2024-12-21 15:43:51,18,20.0,4.14,EfficientDet Lite0,0.0,5.898043,0
2024-12-21 15:43:52,18,22.0,3.78,EfficientDet Lite0,0.0,5.8449073,0
2024-12-21 15:43:52,18,22.0,3.78,EfficientDet Lite0,0.0,5.8449073,0
2024-12-21 15:43:53,18,18.0,3.78,EfficientDet Lite0,0.0,5.8100123,0
2024-12-21 15:43:53,18,18.0,3.78,EfficientDet Lite0,0.0,5.8100123,0
2024-12-21 15:43:54,18,20.0,2.7,EfficientDet Lite0,0.0,5.775532,0
2024-12-21 15:43:54,18,20.0,2.7,EfficientDet Lite0,0.0,5.775532,0
2024-12-21 15:43:56,18,22.0,3.24,EfficientDet Lite0,0.0,5.724571,0
2024-12-21 15:43:56,18,22.0,3.24,EfficientDet Lite0,0.0,5.724571,0
2024-12-21 15:43:57,18,23.0,3.42,EfficientDet Lite0,0.0,5.691094,0
2024-12-21 15:43:57,18,23.0,3.42,EfficientDet Lite0,0.0,5.691094,0
2024-12-21 15:43:58,18,21.0,2.88,EfficientDet Lite0,0.0,5.658006,0
2024-12-21 15:43:58,18,21.0,2.88,EfficientDet Lite0,0.0,5.658006,0
2024-12-21 15:43:59,18,16.0,2.88,EfficientDet Lite0,0.0,5.625301,0
2024-12-21 15:43:59,18,16.0,2.88,EfficientDet Lite0,0.0,5.625301,0
2024-12-21 15:44:01,18,23.0,3.06,EfficientDet Lite0,0.0,5.5769463,0
2024-12-21 15:44:01,18,23.0,3.06,EfficientDet Lite0,0.0,5.5769463,0
2024-12-21 15:44:02,18,20.0,3.42,EfficientDet Lite0,0.0,5.5451684,0
2024-12-21 15:44:02,18,20.0,3.42,EfficientDet Lite0,0.0,5.5451684,0
2024-12-21 15:44:03,18,16.0,3.6,EfficientDet Lite0,0.0,5.513751,0
2024-12-21 15:44:03,18,16.0,3.6,EfficientDet Lite0,0.0,5.513751,0
2024-12-21 15:44:04,18,20.0,3.78,EfficientDet Lite0,0.0,5.467287,0
2024-12-21 15:44:04,18,20.0,3.78,EfficientDet Lite0,0.0,5.467287,0
2024-12-21 15:44:06,18,15.0,3.6,EfficientDet Lite0,0.0,5.4367433,0
2024-12-21 15:44:06,18,15.0,3.6,EfficientDet Lite0,0.0,5.4367433,0
2024-12-21 15:44:07,18,22.0,2.16,EfficientDet Lite0,0.0,5.4065394,0
2024-12-21 15:44:07,18,22.0,2.16,EfficientDet Lite0,0.0,5.4065394,0
2024-12-21 15:44:08,18,21.0,3.96,EfficientDet Lite0,0.0,5.3618574,0
2024-12-21 15:44:08,18,21.0,3.96,EfficientDet Lite0,0.0,5.3618574,0
2024-12-21 15:44:09,18,19.0,4.14,EfficientDet Lite0,0.0,5.332477,0
2024-12-21 15:44:09,18,19.0,4.14,EfficientDet Lite0,0.0,5.332477,0
2024-12-21 15:44:11,18,22.0,2.16,EfficientDet Lite0,0.0,5.303417,0
2024-12-21 15:44:11,18,22.0,2.16,EfficientDet Lite0,0.0,5.303417,0
2024-12-21 15:44:12,18,15.0,3.6,EfficientDet Lite0,0.0,5.2746725,0
2024-12-21 15:44:12,18,15.0,3.6,EfficientDet Lite0,0.0,5.2746725,0
2024-12-21 15:44:13,18,19.0,2.7,EfficientDet Lite0,0.0,5.232135,0
2024-12-21 15:44:13,18,19.0,2.7,EfficientDet Lite0,0.0,5.232135,0
2024-12-21 15:44:14,18,21.0,3.42,EfficientDet Lite0,0.0,5.2041554,0
2024-12-21 15:44:14,18,21.0,3.42,EfficientDet Lite0,0.0,5.2041554,0
2024-12-21 15:44:16,18,15.0,2.88,EfficientDet Lite0,0.0,5.1764736,0
2024-12-21 15:44:16,18,15.0,2.88,EfficientDet Lite0,0.0,5.1764736,0
2024-12-21 15:44:17,18,18.0,3.6,EfficientDet Lite0,0.0,5.135499,0
2024-12-21 15:44:17,18,18.0,3.6,EfficientDet Lite0,0.0,5.135499,0
2024-12-21 15:44:18,18,21.0,3.78,EfficientDet Lite0,0.0,5.108541,0
2024-12-21 15:44:18,18,21.0,3.78,EfficientDet Lite0,0.0,5.108541,0
2024-12-21 15:44:19,18,12.0,4.5,EfficientDet Lite0,0.0,5.081865,0
2024-12-21 15:44:19,18,12.0,4.5,EfficientDet Lite0,0.0,5.081865,0
2024-12-21 15:44:20,18,14.0,3.78,EfficientDet Lite0,0.0,5.055465,0
2024-12-21 15:44:20,18,14.0,3.78,EfficientDet Lite0,0.0,5.055465,0
2024-12-21 15:44:22,18,21.0,3.42,EfficientDet Lite0,0.0,5.0163765,0
2024-12-21 15:44:22,18,21.0,3.42,EfficientDet Lite0,0.0,5.0163765,0
2024-12-21 15:44:23,18,20.0,3.6,EfficientDet Lite0,0.0,5.085804,0
2024-12-21 15:44:23,18,20.0,3.6,EfficientDet Lite0,0.0,5.085804,0
2024-12-21 15:44:24,18,13.0,3.78,EfficientDet Lite0,0.0,5.059856,0
2024-12-21 15:44:24,18,13.0,3.78,EfficientDet Lite0,0.0,5.059856,0
2024-12-21 15:44:25,18,20.0,3.96,EfficientDet Lite0,0.0,5.0214267,0
2024-12-21 15:44:25,18,20.0,3.96,EfficientDet Lite0,0.0,5.0214267,0
2024-12-21 15:44:27,18,21.0,2.34,MobileNet V1,0.0,4.99613,0
2024-12-21 15:44:27,18,21.0,2.34,EfficientDet Lite0,0.0,4.99613,0
2024-12-21 15:44:28,18,23.0,3.24,MobileNet V1,49.479164,50.46162,3
2024-12-21 15:44:28,18,23.0,3.24,MobileNet V1,49.479164,50.46162,3
2024-12-21 15:44:30,18,21.0,3.78,EfficientDet Lite0,46.875,50.460976,3
2024-12-21 15:44:30,18,21.0,3.78,EfficientDet Lite0,46.875,50.460976,3
2024-12-21 15:44:31,18,23.0,3.78,EfficientDet Lite1,0.0,5.201839,0
2024-12-21 15:44:31,18,23.0,3.78,EfficientDet Lite1,0.0,5.201839,0
2024-12-21 15:44:33,18,21.0,3.78,EfficientDet Lite2,0.0,1.3183594,0
2024-12-21 15:44:33,18,21.0,3.78,EfficientDet Lite2,0.0,1.3183594,0
2024-12-21 15:44:35,18,18.0,3.78,EfficientDet Lite2,0.0,4.854911,0
2024-12-21 15:44:35,18,18.0,3.78,EfficientDet Lite2,0.0,4.854911,0
2024-12-21 15:44:36,18,11.0,2.7,MobileNet V1,0.0,50.35128,0
2024-12-21 15:44:36,18,11.0,2.7,MobileNet V1,0.0,50.35128,0
2024-12-21 15:44:38,18,20.0,3.96,EfficientDet Lite0,54.947918,50.264328,3
2024-12-21 15:44:38,18,20.0,3.96,EfficientDet Lite0,54.947918,50.264328,3
2024-12-21 15:44:39,18,21.0,3.96,EfficientDet Lite1,0.0,5.4095936,0
2024-12-21 15:44:39,18,21.0,3.96,EfficientDet Lite1,0.0,5.4095936,0
2024-12-21 15:44:41,18,13.0,3.06,EfficientDet Lite2,0.0,1.2169471,0
2024-12-21 15:44:41,18,13.0,3.06,EfficientDet Lite2,0.0,1.2169471,0
2024-12-21 15:44:42,18,21.0,3.78,EfficientDet Lite2,0.0,4.248047,0
2024-12-21 15:44:42,18,21.0,3.78,EfficientDet Lite2,0.0,4.248047,0
2024-12-21 15:44:44,18,21.0,3.78,EfficientDet Lite0,0.0,3.9981618,0
2024-12-21 15:44:44,18,21.0,3.78,EfficientDet Lite0,0.0,3.9981618,0
2024-12-21 15:44:45,18,19.0,2.7,EfficientDet Lite0,0.0,5.383011,0
2024-12-21 15:44:45,18,19.0,2.7,EfficientDet Lite0,0.0,5.383011,0
2024-12-21 15:44:46,18,22.0,3.78,EfficientDet Lite0,0.0,5.343623,0
2024-12-21 15:44:46,18,22.0,3.78,EfficientDet Lite0,0.0,5.343623,0
2024-12-21 15:44:47,18,14.0,3.96,EfficientDet Lite0,0.0,5.317683,0
2024-12-21 15:44:47,18,14.0,3.96,EfficientDet Lite0,0.0,5.317683,0
2024-12-21 15:44:49,18,21.0,2.7,EfficientDet Lite0,0.0,5.279242,0
2024-12-21 15:44:49,18,21.0,2.7,EfficientDet Lite0,0.0,5.279242,0
2024-12-21 15:44:50,18,22.0,4.14,EfficientDet Lite0,0.0,5.2413526,0
2024-12-21 15:44:50,18,22.0,4.14,EfficientDet Lite0,0.0,5.2413526,0
2024-12-21 15:44:51,18,16.0,3.06,EfficientDet Lite0,0.0,5.216394,0
2024-12-21 15:44:51,18,16.0,3.06,EfficientDet Lite0,0.0,5.216394,0
2024-12-21 15:44:52,18,21.0,3.78,EfficientDet Lite0,0.0,5.179398,0
2024-12-21 15:44:52,18,21.0,3.78,EfficientDet Lite0,0.0,5.179398,0
2024-12-21 15:44:54,18,14.0,3.78,EfficientDet Lite0,0.0,5.1550245,0
2024-12-21 15:44:54,18,14.0,3.78,EfficientDet Lite0,0.0,5.1550245,0
2024-12-21 15:44:55,18,22.0,2.52,EfficientDet Lite0,0.0,5.1188912,0
2024-12-21 15:44:55,18,22.0,2.52,EfficientDet Lite0,0.0,5.1188912,0
2024-12-21 15:44:56,18,23.0,3.78,EfficientDet Lite0,0.0,5.083261,0
2024-12-21 15:44:56,18,23.0,3.78,EfficientDet Lite0,0.0,5.083261,0
2024-12-21 15:44:57,18,13.0,4.86,EfficientDet Lite0,0.0,5.0597816,0
2024-12-21 15:44:57,18,13.0,4.86,EfficientDet Lite0,0.0,5.0597816,0
2024-12-21 15:44:59,18,21.0,3.42,EfficientDet Lite0,0.0,5.0249667,0
2024-12-21 15:44:59,18,21.0,3.42,EfficientDet Lite0,0.0,5.0249667,0
2024-12-21 15:45:00,18,27.0,3.6,EfficientDet Lite0,0.0,4.9906273,0
2024-12-21 15:45:00,18,27.0,3.6,EfficientDet Lite0,0.0,4.9906273,0
2024-12-21 15:45:01,18,17.0,3.6,EfficientDet Lite0,0.0,4.967994,0
2024-12-21 15:45:01,18,17.0,3.6,EfficientDet Lite0,0.0,4.967994,0
2024-12-21 15:45:02,18,23.0,3.78,EfficientDet Lite0,0.0,4.934427,0
2024-12-21 15:45:02,18,23.0,3.78,EfficientDet Lite0,0.0,4.934427,0
2024-12-21 15:45:04,18,21.0,3.96,EfficientDet Lite0,0.0,4.9823666,0
2024-12-21 15:45:04,18,21.0,3.96,EfficientDet Lite0,0.0,4.9823666,0
2024-12-21 15:45:05,18,23.0,2.7,EfficientDet Lite0,0.0,4.9490767,0
2024-12-21 15:45:05,18,23.0,2.7,EfficientDet Lite0,0.0,4.9490767,0
2024-12-21 15:45:06,18,22.0,3.78,EfficientDet Lite0,0.0,4.916229,0
2024-12-21 15:45:06,18,22.0,3.78,EfficientDet Lite0,0.0,4.916229,0
2024-12-21 15:45:07,18,14.0,4.86,EfficientDet Lite0,0.0,4.8945713,0
2024-12-21 15:45:07,18,14.0,4.86,EfficientDet Lite0,0.0,4.8945713,0
2024-12-21 15:45:08,18,21.0,3.6,EfficientDet Lite0,0.0,4.8624406,0
2024-12-21 15:45:08,18,21.0,3.6,EfficientDet Lite0,0.0,4.8624406,0
2024-12-21 15:45:10,18,27.0,3.78,EfficientDet Lite0,0.0,4.830729,0
2024-12-21 15:45:10,18,27.0,3.78,EfficientDet Lite0,0.0,4.830729,0
2024-12-21 15:45:11,18,22.0,3.42,EfficientDet Lite0,0.0,4.809817,0
2024-12-21 15:45:11,18,22.0,3.42,EfficientDet Lite0,0.0,4.809817,0
2024-12-21 15:45:12,18,22.0,3.96,EfficientDet Lite0,45.703125,4.8770723,2
2024-12-21 15:45:12,18,22.0,3.96,EfficientDet Lite0,45.703125,4.8770723,2
2024-12-21 15:45:13,18,15.0,3.42,EfficientDet Lite0,60.546875,5.077428,1
2024-12-21 15:45:13,18,15.0,3.42,EfficientDet Lite0,60.546875,5.077428,1
2024-12-21 15:45:15,18,24.0,3.96,EfficientDet Lite0,0.0,5.0450187,0
2024-12-21 15:45:15,18,24.0,3.96,EfficientDet Lite0,0.0,5.0450187,0
2024-12-21 15:45:16,18,12.0,3.78,EfficientDet Lite0,0.0,5.0236416,0
2024-12-21 15:45:16,18,12.0,3.78,EfficientDet Lite0,0.0,5.0236416,0
2024-12-21 15:45:17,18,22.0,3.42,EfficientDet Lite0,0.0,4.9919133,0
2024-12-21 15:45:17,18,22.0,3.42,EfficientDet Lite0,0.0,4.9919133,0
2024-12-21 15:45:18,18,21.0,3.78,EfficientDet Lite0,0.0,4.960583,0
2024-12-21 15:45:18,18,21.0,3.78,EfficientDet Lite0,0.0,4.960583,0
2024-12-21 15:45:20,18,19.0,2.88,EfficientDet Lite0,0.0,4.939914,0
2024-12-21 15:45:20,18,19.0,2.88,EfficientDet Lite0,0.0,4.939914,0
2024-12-21 15:45:21,18,21.0,3.96,EfficientDet Lite0,43.359375,5.080686,1
2024-12-21 15:45:21,18,21.0,3.96,EfficientDet Lite0,43.359375,5.080686,1
2024-12-21 15:45:22,18,18.0,3.96,EfficientDet Lite0,0.0,5.0493236,0
2024-12-21 15:45:22,18,18.0,3.96,EfficientDet Lite0,0.0,5.0493236,0
2024-12-21 15:45:23,18,22.0,2.16,EfficientDet Lite0,0.0,5.02863,0
2024-12-21 15:45:23,18,22.0,2.16,EfficientDet Lite0,0.0,5.02863,0
2024-12-21 15:45:25,18,22.0,3.96,EfficientDet Lite0,0.0,4.997905,0
2024-12-21 15:45:25,18,22.0,3.96,EfficientDet Lite0,0.0,4.997905,0
2024-12-21 15:45:26,18,15.0,3.78,EfficientDet Lite0,0.0,4.9776297,0
2024-12-21 15:45:26,18,15.0,3.78,EfficientDet Lite0,0.0,4.9776297,0
2024-12-21 15:45:27,18,22.0,2.34,EfficientDet Lite0,0.0,4.947523,0
2024-12-21 15:45:27,18,22.0,2.34,EfficientDet Lite0,0.0,4.947523,0
2024-12-21 15:45:28,18,22.0,3.96,EfficientDet Lite0,0.0,4.9177785,0
2024-12-21 15:45:28,18,22.0,3.96,EfficientDet Lite0,0.0,4.9177785,0
2024-12-21 15:45:30,18,20.0,4.14,EfficientDet Lite0,0.0,4.9644203,0
2024-12-21 15:45:30,18,20.0,4.14,EfficientDet Lite0,0.0,4.9644203,0
2024-12-21 15:45:31,18,22.0,2.52,EfficientDet Lite0,0.0,4.93487,0
2024-12-21 15:45:31,18,22.0,2.52,EfficientDet Lite0,0.0,4.93487,0
2024-12-21 15:45:32,18,23.0,4.14,EfficientDet Lite0,0.0,4.9056697,0
2024-12-21 15:45:32,18,23.0,4.14,EfficientDet Lite0,0.0,4.9056697,0
2024-12-21 15:45:33,18,13.0,3.6,EfficientDet Lite0,0.0,4.886394,0
2024-12-21 15:45:33,18,13.0,3.6,EfficientDet Lite0,0.0,4.886394,0
2024-12-21 15:45:34,18,24.0,3.6,EfficientDet Lite0,0.0,4.857763,0
2024-12-21 15:45:34,18,24.0,3.6,EfficientDet Lite0,0.0,4.857763,0
2024-12-21 15:45:36,18,20.0,3.96,EfficientDet Lite0,0.0,4.829465,0
2024-12-21 15:45:36,18,20.0,3.96,EfficientDet Lite0,0.0,4.829465,0
2024-12-21 15:45:37,18,18.0,3.06,EfficientDet Lite0,0.0,4.8107824,0
2024-12-21 15:45:37,18,18.0,3.06,EfficientDet Lite0,0.0,4.8107824,0
2024-12-21 15:45:38,18,22.0,3.78,EfficientDet Lite0,0.0,4.7830276,0
2024-12-21 15:45:38,18,22.0,3.78,EfficientDet Lite0,0.0,4.7830276,0
2024-12-21 15:45:39,18,17.0,3.96,EfficientDet Lite0,0.0,4.764702,0
2024-12-21 15:45:39,18,17.0,3.96,EfficientDet Lite0,0.0,4.764702,0
2024-12-21 15:45:41,18,21.0,2.34,EfficientDet Lite0,0.0,4.7374754,0
2024-12-21 15:45:41,18,21.0,2.34,EfficientDet Lite0,0.0,4.7374754,0
2024-12-21 15:45:42,18,23.0,3.78,EfficientDet Lite0,0.0,4.710558,0
2024-12-21 15:45:42,18,23.0,3.78,EfficientDet Lite0,0.0,4.710558,0
2024-12-21 15:45:43,18,12.0,3.6,EfficientDet Lite0,0.0,4.692782,0
2024-12-21 15:45:43,18,12.0,3.6,EfficientDet Lite0,0.0,4.692782,0
2024-12-21 15:45:44,18,22.0,3.6,EfficientDet Lite0,33.203125,4.8202734,1
2024-12-21 15:45:44,18,22.0,3.6,EfficientDet Lite0,33.203125,4.8202734,1
2024-12-21 15:45:46,18,20.0,3.78,EfficientDet Lite0,0.0,4.7932944,0
2024-12-21 15:45:46,18,20.0,3.78,EfficientDet Lite0,0.0,4.7932944,0
2024-12-21 15:45:47,18,22.0,2.52,EfficientDet Lite0,0.0,4.7754755,0
2024-12-21 15:45:47,18,22.0,2.52,EfficientDet Lite0,0.0,4.7754755,0
2024-12-21 15:45:48,18,23.0,3.78,EfficientDet Lite0,0.0,4.748994,0
2024-12-21 15:45:48,18,23.0,3.78,EfficientDet Lite0,0.0,4.748994,0
2024-12-21 15:45:49,18,16.0,3.6,EfficientDet Lite0,0.0,4.731502,0
2024-12-21 15:45:49,18,16.0,3.6,EfficientDet Lite0,0.0,4.731502,0
2024-12-21 15:45:51,18,24.0,3.6,EfficientDet Lite0,0.0,4.705505,0
2024-12-21 15:45:51,18,24.0,3.6,EfficientDet Lite0,0.0,4.705505,0
2024-12-21 15:45:52,18,20.0,3.96,EfficientDet Lite0,0.0,4.6883316,0
2024-12-21 15:45:52,18,20.0,3.96,EfficientDet Lite0,0.0,4.6883316,0
2024-12-21 15:45:53,18,22.0,2.52,EfficientDet Lite0,0.0,4.662805,0
2024-12-21 15:45:53,18,22.0,2.52,EfficientDet Lite0,0.0,4.662805,0
2024-12-21 15:45:54,18,21.0,3.96,EfficientDet Lite0,0.0,4.6375556,0
2024-12-21 15:45:54,18,21.0,3.96,EfficientDet Lite0,0.0,4.6375556,0
2024-12-21 15:45:56,18,17.0,2.88,EfficientDet Lite0,0.0,4.6208735,0
2024-12-21 15:45:56,18,17.0,2.88,EfficientDet Lite0,0.0,4.6208735,0
2024-12-21 15:45:57,18,21.0,3.42,EfficientDet Lite0,0.0,4.5960746,0
2024-12-21 15:45:57,18,21.0,3.42,EfficientDet Lite0,0.0,4.5960746,0
2024-12-21 15:45:58,18,17.0,4.32,EfficientDet Lite0,0.0,4.5796895,0
2024-12-21 15:45:58,18,17.0,4.32,EfficientDet Lite0,0.0,4.5796895,0
2024-12-21 15:45:59,18,23.0,3.96,EfficientDet Lite0,0.0,4.5553293,0
2024-12-21 15:45:59,18,23.0,3.96,EfficientDet Lite0,0.0,4.5553293,0
2024-12-21 15:46:01,18,28.0,3.96,EfficientDet Lite0,0.0,4.531227,0
2024-12-21 15:46:01,18,28.0,3.96,EfficientDet Lite0,0.0,4.531227,0
2024-12-21 15:46:02,18,20.0,3.06,EfficientDet Lite0,0.0,4.5153003,0
2024-12-21 15:46:02,18,20.0,3.06,EfficientDet Lite0,0.0,4.5153003,0
2024-12-21 15:46:03,18,22.0,3.78,EfficientDet Lite0,0.0,4.4916186,0
