Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 16:47:56,8,14.0,1.6,EfficientDet Lite0,39.453125,6.4324293,1
2024-12-21 16:47:58,8,22.0,1.76,EfficientDet Lite0,0.0,6.4377117,0
2024-12-21 16:47:58,8,22.0,1.76,EfficientDet Lite0,0.0,6.4377117,0
2024-12-21 16:47:59,8,20.0,1.44,EfficientDet Lite2,0.0,6.4509654,0
2024-12-21 16:47:59,8,20.0,1.44,MobileNet V1,0.0,6.4509654,0
2024-12-21 16:48:01,8,22.0,1.52,EfficientDet Lite0,52.994793,34.40372,3
2024-12-21 16:48:01,8,22.0,1.52,EfficientDet Lite0,52.994793,34.40372,3
2024-12-21 16:48:02,8,21.0,1.68,EfficientDet Lite0,0.0,6.52595,0
2024-12-21 16:48:02,8,21.0,1.68,EfficientDet Lite0,0.0,6.52595,0
2024-12-21 16:48:04,8,22.0,0.96,EfficientDet Lite0,0.0,6.507393,0
2024-12-21 16:48:04,8,22.0,0.96,EfficientDet Lite0,0.0,6.507393,0
2024-12-21 16:48:06,8,11.0,1.68,EfficientDet Lite0,0.0,6.4889407,0
2024-12-21 16:48:06,8,11.0,1.68,EfficientDet Lite0,0.0,6.4889407,0
2024-12-21 16:48:07,8,21.0,1.68,EfficientDet Lite0,0.0,6.4645004,0
2024-12-21 16:48:07,8,21.0,1.68,EfficientDet Lite0,0.0,6.4645004,0
2024-12-21 16:48:09,8,20.0,2.48,EfficientDet Lite0,0.0,6.479301,0
2024-12-21 16:48:09,8,20.0,2.48,EfficientDet Lite0,0.0,6.479301,0
2024-12-21 16:48:10,8,22.0,1.76,EfficientDet Lite0,51.692707,34.409412,3
2024-12-21 16:48:10,8,22.0,1.76,EfficientDet Lite0,51.692707,34.409412,3
2024-12-21 16:48:12,8,22.0,1.68,EfficientDet Lite0,0.0,6.5578594,0
2024-12-21 16:48:12,8,22.0,1.68,EfficientDet Lite0,0.0,6.5578594,0
2024-12-21 16:48:13,8,18.0,1.2,EfficientDet Lite0,0.0,6.539507,0
2024-12-21 16:48:13,8,18.0,1.2,EfficientDet Lite0,0.0,6.539507,0
2024-12-21 16:48:15,8,25.0,1.84,EfficientDet Lite0,0.0,6.5212574,0
2024-12-21 16:48:15,8,25.0,1.84,EfficientDet Lite0,0.0,6.5212574,0
2024-12-21 16:48:16,8,23.0,1.76,EfficientDet Lite0,0.0,6.497082,0
2024-12-21 16:48:16,8,23.0,1.76,EfficientDet Lite0,0.0,6.497082,0
2024-12-21 16:48:18,8,22.0,1.04,EfficientDet Lite0,0.0,6.545857,0
2024-12-21 16:48:18,8,22.0,1.04,EfficientDet Lite0,0.0,6.545857,0
2024-12-21 16:48:20,8,22.0,2.16,EfficientDet Lite0,35.15625,6.639545,2
2024-12-21 16:48:20,8,22.0,2.16,EfficientDet Lite0,35.15625,6.639545,2
2024-12-21 16:48:21,8,21.0,1.76,EfficientDet Lite0,0.0,6.6531796,0
2024-12-21 16:48:21,8,21.0,1.76,EfficientDet Lite0,0.0,6.6531796,0
2024-12-21 16:48:23,8,22.0,1.12,EfficientDet Lite0,35.351562,6.667275,2
2024-12-21 16:48:23,8,22.0,1.12,EfficientDet Lite0,35.351562,6.667275,2
2024-12-21 16:48:24,8,14.0,1.76,EfficientDet Lite0,0.0,6.6490083,0
2024-12-21 16:48:24,8,14.0,1.76,EfficientDet Lite0,0.0,6.6490083,0
2024-12-21 16:48:26,8,21.0,1.68,EfficientDet Lite0,0.0,6.624808,0
2024-12-21 16:48:26,8,21.0,1.68,EfficientDet Lite0,0.0,6.624808,0
2024-12-21 16:48:27,8,21.0,1.36,EfficientDet Lite0,0.0,6.6067734,0
2024-12-21 16:48:27,8,21.0,1.36,EfficientDet Lite0,0.0,6.6067734,0
2024-12-21 16:48:29,8,15.0,1.36,EfficientDet Lite0,45.703125,6.6301966,1
2024-12-21 16:48:29,8,15.0,1.36,EfficientDet Lite0,45.703125,6.6301966,1
2024-12-21 16:48:30,8,22.0,1.76,EfficientDet Lite0,0.0,6.6474934,0
2024-12-21 16:48:30,8,22.0,1.76,EfficientDet Lite0,0.0,6.6474934,0
2024-12-21 16:48:32,8,20.0,1.6,MobileNet V1,0.0,6.6295595,0
2024-12-21 16:48:32,8,20.0,1.6,MobileNet V1,0.0,6.6295595,0
2024-12-21 16:48:33,8,21.0,1.28,EfficientDet Lite0,0.0,6.6117225,0
2024-12-21 16:48:33,8,21.0,1.28,EfficientDet Lite0,0.0,6.6117225,0
2024-12-21 16:48:35,8,14.0,2.0,EfficientDet Lite2,0.0,6.593981,0
2024-12-21 16:48:35,8,14.0,2.0,EfficientDet Lite1,0.0,6.593981,0
2024-12-21 16:48:36,8,20.0,1.44,EfficientDet Lite0,0.0,6.582206,0
2024-12-21 16:48:36,8,20.0,1.44,EfficientDet Lite0,0.0,6.582206,0
2024-12-21 16:48:38,8,13.0,1.68,EfficientDet Lite0,0.0,6.576334,0
2024-12-21 16:48:38,8,13.0,1.68,EfficientDet Lite0,0.0,6.576334,0
2024-12-21 16:48:40,8,21.0,1.76,EfficientDet Lite0,0.0,6.564622,0
2024-12-21 16:48:40,8,21.0,1.76,EfficientDet Lite0,0.0,6.564622,0
2024-12-21 16:48:41,8,23.0,1.68,EfficientDet Lite0,0.0,6.5587816,0
2024-12-21 16:48:41,8,23.0,1.68,EfficientDet Lite0,0.0,6.5587816,0
2024-12-21 16:48:43,8,21.0,1.76,EfficientDet Lite0,0.0,6.5529513,0
2024-12-21 16:48:43,8,21.0,1.76,EfficientDet Lite0,0.0,6.5529513,0
2024-12-21 16:48:44,8,16.0,0.96,EfficientDet Lite0,0.0,6.5471315,0
2024-12-21 16:48:44,8,16.0,0.96,EfficientDet Lite0,0.0,6.5471315,0
2024-12-21 16:48:46,8,23.0,1.84,EfficientDet Lite0,0.0,6.564266,0
2024-12-21 16:48:46,8,23.0,1.84,EfficientDet Lite0,0.0,6.564266,0
2024-12-21 16:48:47,8,25.0,1.44,MobileNet V1,53.385418,34.542805,3
2024-12-21 16:48:47,8,25.0,1.44,MobileNet V1,53.385418,34.542805,3
2024-12-21 16:48:49,8,16.0,2.24,EfficientDet Lite0,0.0,6.670704,0
2024-12-21 16:48:49,8,16.0,2.24,EfficientDet Lite0,0.0,6.670704,0
2024-12-21 16:48:50,8,21.0,1.76,EfficientDet Lite0,0.0,6.647216,0
2024-12-21 16:48:50,8,21.0,1.76,EfficientDet Lite0,0.0,6.647216,0
2024-12-21 16:48:52,8,21.0,1.68,EfficientDet Lite0,0.0,6.629708,0
2024-12-21 16:48:52,8,21.0,1.68,EfficientDet Lite0,0.0,6.629708,0
2024-12-21 16:48:53,8,19.0,1.52,EfficientDet Lite0,41.40625,6.648549,1
2024-12-21 16:48:53,8,19.0,1.52,EfficientDet Lite0,41.40625,6.648549,1
2024-12-21 16:48:55,8,23.0,1.6,EfficientDet Lite0,0.0,6.6253433,0
2024-12-21 16:48:55,8,23.0,1.6,EfficientDet Lite0,0.0,6.6253433,0
2024-12-21 16:48:57,8,22.0,1.76,EfficientDet Lite0,0.0,6.6080446,0
2024-12-21 16:48:57,8,22.0,1.76,EfficientDet Lite0,0.0,6.6080446,0
2024-12-21 16:48:58,8,21.0,1.04,EfficientDet Lite0,0.0,6.590836,0
2024-12-21 16:48:58,8,21.0,1.04,EfficientDet Lite0,0.0,6.590836,0
2024-12-21 16:49:00,8,14.0,1.68,EfficientDet Lite0,0.0,6.573717,0
2024-12-21 16:49:00,8,14.0,1.68,EfficientDet Lite0,0.0,6.573717,0
2024-12-21 16:49:01,8,23.0,1.68,EfficientDet Lite0,0.0,6.5840592,0
2024-12-21 16:49:01,8,23.0,1.68,EfficientDet Lite0,0.0,6.5840592,0
2024-12-21 16:49:03,8,22.0,1.52,EfficientDet Lite0,0.0,6.5670605,0
2024-12-21 16:49:03,8,22.0,1.52,EfficientDet Lite0,0.0,6.5670605,0
2024-12-21 16:49:04,8,17.0,1.44,EfficientDet Lite0,0.0,6.55015,0
2024-12-21 16:49:04,8,17.0,1.44,EfficientDet Lite2,0.0,6.55015,0
2024-12-21 16:49:06,8,20.0,1.92,EfficientDet Lite0,43.359375,6.5704484,1
2024-12-21 16:49:06,8,20.0,1.92,EfficientDet Lite0,43.359375,6.5704484,1
2024-12-21 16:49:07,8,23.0,1.68,EfficientDet Lite0,0.0,6.5480237,0
2024-12-21 16:49:07,8,23.0,1.68,EfficientDet Lite0,0.0,6.5480237,0
2024-12-21 16:49:09,8,22.0,1.04,EfficientDet Lite1,0.0,6.5313053,0
2024-12-21 16:49:09,8,22.0,1.04,MobileNet V1,0.0,6.5313053,0
2024-12-21 16:49:10,8,13.0,1.84,EfficientDet Lite0,0.0,6.5146723,0
2024-12-21 16:49:10,8,13.0,1.84,EfficientDet Lite0,0.0,6.5146723,0
2024-12-21 16:49:12,8,19.0,1.68,EfficientDet Lite0,0.0,6.4926257,0
2024-12-21 16:49:12,8,19.0,1.68,EfficientDet Lite0,0.0,6.4926257,0
2024-12-21 16:49:14,8,22.0,1.52,EfficientDet Lite0,0.0,6.476189,0
2024-12-21 16:49:14,8,22.0,1.52,EfficientDet Lite0,0.0,6.476189,0
2024-12-21 16:49:15,8,17.0,1.28,EfficientDet Lite0,0.0,6.4894276,0
2024-12-21 16:49:15,8,17.0,1.28,EfficientDet Lite0,0.0,6.4894276,0
2024-12-21 16:49:17,7,17.0,1.54,EfficientDet Lite0,35.15625,6.566618,1
2024-12-21 16:49:17,7,17.0,1.54,EfficientDet Lite0,35.15625,6.566618,1
2024-12-21 16:49:18,7,22.0,1.61,EfficientDet Lite0,0.0,16.218092,0
2024-12-21 16:49:18,7,22.0,1.61,EfficientDet Lite2,0.0,16.218092,0
2024-12-21 16:49:20,7,21.0,0.98,EfficientDet Lite0,0.0,6.555619,0
2024-12-21 16:49:20,7,21.0,0.98,EfficientDet Lite0,0.0,6.555619,0
2024-12-21 16:49:21,7,19.0,1.61,EfficientDet Lite0,35.15625,6.5891614,1
2024-12-21 16:49:21,7,19.0,1.61,EfficientDet Lite0,35.15625,6.5891614,1
2024-12-21 16:49:23,7,22.0,1.54,EfficientDet Lite0,0.0,6.572702,0
2024-12-21 16:49:23,7,22.0,1.54,EfficientDet Lite0,0.0,6.572702,0
2024-12-21 16:49:24,7,18.0,1.19,EfficientDet Lite0,0.0,6.5855246,0
2024-12-21 16:49:24,7,18.0,1.19,EfficientDet Lite0,0.0,6.5855246,0
2024-12-21 16:49:26,7,20.0,1.47,EfficientDet Lite0,0.0,6.563718,0
2024-12-21 16:49:26,7,20.0,1.47,MobileNet V1,0.0,6.563718,0
2024-12-21 16:49:28,7,21.0,1.61,EfficientDet Lite0,0.0,6.5474577,0
2024-12-21 16:49:28,7,21.0,1.61,EfficientDet Lite0,0.0,6.5474577,0
2024-12-21 16:49:29,7,19.0,1.12,EfficientDet Lite2,0.0,6.560237,0
2024-12-21 16:49:29,7,19.0,1.12,EfficientDet Lite0,0.0,6.560237,0
2024-12-21 16:49:31,7,13.0,1.4,EfficientDet Lite0,0.0,6.5440655,0
2024-12-21 16:49:31,7,13.0,1.4,EfficientDet Lite0,0.0,6.5440655,0
2024-12-21 16:49:32,7,27.0,1.54,EfficientDet Lite0,0.0,6.522627,0
2024-12-21 16:49:32,7,27.0,1.54,EfficientDet Lite0,0.0,6.522627,0
2024-12-21 16:49:34,7,22.0,0.77,EfficientDet Lite1,0.0,20.168884,0
2024-12-21 16:49:34,7,22.0,0.77,EfficientDet Lite0,0.0,20.168884,0
2024-12-21 16:49:35,7,18.0,1.82,EfficientDet Lite0,0.0,6.5119605,0
2024-12-21 16:49:35,7,18.0,1.82,EfficientDet Lite0,0.0,6.5119605,0
2024-12-21 16:49:37,7,21.0,1.54,EfficientDet Lite0,0.0,6.5209756,0
2024-12-21 16:49:37,7,21.0,1.54,EfficientDet Lite0,0.0,6.5209756,0
2024-12-21 16:49:38,7,22.0,2.1,EfficientDet Lite0,37.109375,16.268341,1
2024-12-21 16:49:38,7,22.0,2.1,EfficientDet Lite0,37.109375,16.268341,1
2024-12-21 16:49:40,7,21.0,1.4,EfficientDet Lite0,0.0,6.5103636,0
2024-12-21 16:49:40,7,21.0,1.4,EfficientDet Lite0,0.0,6.5103636,0
2024-12-21 16:49:41,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:41,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:43,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:43,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:45,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:45,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:46,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
2024-12-21 16:49:46,7,0.0,0.0,EfficientDet Lite0,0.0,6.5050707,0
