Timestamp,BatteryLevel,CPUUsage,BatteryConsumption,SelectedModel,InstantaneousConfidence,AverageConfidence,CurrentTotalPredictions
2024-12-21 15:18:56,23,19.0,4.83,EfficientDet Lite2,0.0,2.4473877,0
2024-12-21 15:18:56,23,19.0,4.83,EfficientDet Lite1,0.0,2.4473877,0
2024-12-21 15:18:57,23,24.0,5.06,EfficientDet Lite1,0.0,3.3328683,0
2024-12-21 15:18:57,23,24.0,5.06,EfficientDet Lite2,0.0,3.3328683,0
2024-12-21 15:18:59,23,22.0,4.83,EfficientDet Lite1,0.0,2.445023,0
2024-12-21 15:18:59,23,22.0,4.83,EfficientDet Lite1,0.0,2.445023,0
2024-12-21 15:19:00,23,22.0,2.99,EfficientDet Lite1,0.0,2.4426632,0
2024-12-21 15:19:00,23,22.0,2.99,EfficientDet Lite1,0.0,2.4426632,0
2024-12-21 15:19:01,23,22.0,5.06,EfficientDet Lite1,0.0,2.4379566,0
2024-12-21 15:19:01,23,22.0,5.06,EfficientDet Lite1,0.0,2.4379566,0
2024-12-21 15:19:02,23,22.0,4.6,EfficientDet Lite1,0.0,2.43561,0
2024-12-21 15:19:02,23,22.0,4.6,EfficientDet Lite1,0.0,2.43561,0
2024-12-21 15:19:04,23,23.0,5.29,EfficientDet Lite1,0.0,2.4309309,0
2024-12-21 15:19:04,23,23.0,5.29,EfficientDet Lite1,0.0,2.4309309,0
2024-12-21 15:19:05,23,23.0,5.06,EfficientDet Lite1,0.0,2.428598,0
2024-12-21 15:19:05,23,23.0,5.06,EfficientDet Lite1,0.0,2.428598,0
2024-12-21 15:19:06,23,23.0,5.06,EfficientDet Lite1,0.0,2.4239454,0
2024-12-21 15:19:06,23,23.0,5.06,EfficientDet Lite1,0.0,2.4239454,0
2024-12-21 15:19:07,23,22.0,5.29,EfficientDet Lite1,0.0,2.4216259,0
2024-12-21 15:19:07,23,22.0,5.29,EfficientDet Lite1,0.0,2.4216259,0
2024-12-21 15:19:08,23,27.0,4.83,EfficientDet Lite0,0.0,2.417,0
2024-12-21 15:19:08,23,27.0,4.83,EfficientDet Lite1,0.0,2.417,0
2024-12-21 15:19:10,23,13.0,4.6,EfficientDet Lite2,0.0,3.6171875,0
2024-12-21 15:19:10,23,13.0,4.6,EfficientDet Lite0,0.0,3.6171875,0
2024-12-21 15:19:11,23,23.0,5.29,EfficientDet Lite1,0.0,3.3170726,0
2024-12-21 15:19:11,23,23.0,5.29,EfficientDet Lite2,0.0,3.3170726,0
2024-12-21 15:19:12,23,22.0,5.06,EfficientDet Lite1,0.0,2.4146936,0
2024-12-21 15:19:12,23,22.0,5.06,EfficientDet Lite1,0.0,2.4146936,0
2024-12-21 15:19:13,23,21.0,5.29,EfficientDet Lite1,0.0,2.4100943,0
2024-12-21 15:19:13,23,21.0,5.29,EfficientDet Lite1,0.0,2.4100943,0
2024-12-21 15:19:15,23,23.0,5.06,EfficientDet Lite1,0.0,2.4078012,0
2024-12-21 15:19:15,23,23.0,5.06,EfficientDet Lite1,0.0,2.4078012,0
2024-12-21 15:19:16,23,20.0,4.83,EfficientDet Lite1,0.0,2.4032278,0
2024-12-21 15:19:16,23,20.0,4.83,EfficientDet Lite1,0.0,2.4032278,0
2024-12-21 15:19:17,23,21.0,5.06,EfficientDet Lite1,50.0,2.4483862,1
2024-12-21 15:19:17,23,21.0,5.06,EfficientDet Lite1,50.0,2.4483862,1
2024-12-21 15:19:18,22,14.0,4.4,EfficientDet Lite2,0.0,2.4460654,0
2024-12-21 15:19:18,22,14.0,4.4,EfficientDet Lite1,0.0,2.4460654,0
2024-12-21 15:19:20,22,22.0,4.62,EfficientDet Lite1,0.0,3.3014262,0
2024-12-21 15:19:20,22,22.0,4.62,EfficientDet Lite2,0.0,3.3014262,0
2024-12-21 15:19:21,22,23.0,5.06,EfficientDet Lite1,0.0,2.443749,0
2024-12-21 15:19:21,22,23.0,5.06,EfficientDet Lite1,0.0,2.443749,0
2024-12-21 15:19:22,22,23.0,3.96,EfficientDet Lite1,0.0,2.441437,0
2024-12-21 15:19:22,22,23.0,3.96,EfficientDet Lite1,0.0,2.441437,0
2024-12-21 15:19:23,22,22.0,4.84,EfficientDet Lite1,0.0,2.4368262,0
2024-12-21 15:19:23,22,22.0,4.84,EfficientDet Lite1,0.0,2.4368262,0
2024-12-21 15:19:25,22,21.0,3.96,EfficientDet Lite1,0.0,2.4345274,0
2024-12-21 15:19:25,22,21.0,3.96,EfficientDet Lite1,0.0,2.4345274,0
2024-12-21 15:19:26,22,22.0,4.62,EfficientDet Lite1,0.0,2.4299426,0
2024-12-21 15:19:26,22,22.0,4.62,EfficientDet Lite1,0.0,2.4299426,0
2024-12-21 15:19:27,22,23.0,4.62,EfficientDet Lite1,0.0,2.4276567,0
2024-12-21 15:19:27,22,23.0,4.62,EfficientDet Lite1,0.0,2.4276567,0
2024-12-21 15:19:28,22,22.0,5.06,EfficientDet Lite1,0.0,2.4230976,0
2024-12-21 15:19:28,22,22.0,5.06,EfficientDet Lite1,0.0,2.4230976,0
2024-12-21 15:19:29,22,23.0,4.62,EfficientDet Lite1,0.0,2.4208245,0
2024-12-21 15:19:29,22,23.0,4.62,EfficientDet Lite1,0.0,2.4208245,0
2024-12-21 15:19:31,22,28.0,4.62,EfficientDet Lite0,0.0,2.4162912,0
2024-12-21 15:19:31,22,28.0,4.62,EfficientDet Lite1,0.0,2.4162912,0
2024-12-21 15:19:32,22,14.0,3.96,EfficientDet Lite2,0.0,3.5462623,0
2024-12-21 15:19:32,22,14.0,3.96,EfficientDet Lite0,0.0,3.5462623,0
2024-12-21 15:19:33,22,21.0,4.84,EfficientDet Lite1,0.0,3.2859266,0
2024-12-21 15:19:33,22,21.0,4.84,EfficientDet Lite2,0.0,3.2859266,0
2024-12-21 15:19:34,22,22.0,5.06,EfficientDet Lite1,0.0,2.4140308,0
2024-12-21 15:19:34,22,22.0,5.06,EfficientDet Lite1,0.0,2.4140308,0
2024-12-21 15:19:36,22,24.0,4.84,EfficientDet Lite1,0.0,2.4117746,0
2024-12-21 15:19:36,22,24.0,4.84,EfficientDet Lite1,0.0,2.4117746,0
2024-12-21 15:19:37,22,22.0,5.06,EfficientDet Lite1,0.0,2.4072752,0
2024-12-21 15:19:37,22,22.0,5.06,EfficientDet Lite1,0.0,2.4072752,0
2024-12-21 15:19:38,22,15.0,5.28,EfficientDet Lite2,0.0,2.4050317,0
2024-12-21 15:19:38,22,15.0,5.28,EfficientDet Lite1,0.0,2.4050317,0
2024-12-21 15:19:39,22,22.0,5.06,EfficientDet Lite1,0.0,3.2705717,0
2024-12-21 15:19:39,22,22.0,5.06,EfficientDet Lite2,0.0,3.2705717,0
2024-12-21 15:19:41,22,21.0,4.62,EfficientDet Lite1,0.0,2.4027922,0
2024-12-21 15:19:41,22,21.0,4.62,EfficientDet Lite1,0.0,2.4027922,0
2024-12-21 15:19:42,22,20.0,4.18,EfficientDet Lite1,0.0,2.400557,0
2024-12-21 15:19:42,22,20.0,4.18,EfficientDet Lite1,0.0,2.400557,0
2024-12-21 15:19:43,22,22.0,4.84,EfficientDet Lite1,0.0,2.3960993,0
2024-12-21 15:19:43,22,22.0,4.84,EfficientDet Lite1,0.0,2.3960993,0
2024-12-21 15:19:44,22,21.0,4.18,EfficientDet Lite1,0.0,2.3938766,0
2024-12-21 15:19:44,22,21.0,4.18,EfficientDet Lite1,0.0,2.3938766,0
2024-12-21 15:19:46,22,22.0,4.62,EfficientDet Lite1,0.0,2.3894434,0
2024-12-21 15:19:46,22,22.0,4.62,EfficientDet Lite1,0.0,2.3894434,0
2024-12-21 15:19:47,22,21.0,4.62,EfficientDet Lite1,0.0,2.387233,0
2024-12-21 15:19:47,22,21.0,4.62,EfficientDet Lite1,0.0,2.387233,0
2024-12-21 15:19:48,22,22.0,4.84,EfficientDet Lite1,0.0,2.3828244,0
2024-12-21 15:19:48,22,22.0,4.84,EfficientDet Lite1,0.0,2.3828244,0
2024-12-21 15:19:49,22,23.0,4.84,EfficientDet Lite1,0.0,2.3806264,0
2024-12-21 15:19:49,22,23.0,4.84,EfficientDet Lite1,0.0,2.3806264,0
2024-12-21 15:19:50,22,21.0,4.62,EfficientDet Lite1,0.0,2.3762422,0
2024-12-21 15:19:50,22,21.0,4.62,EfficientDet Lite1,0.0,2.3762422,0
2024-12-21 15:19:52,22,22.0,5.06,EfficientDet Lite1,33.59375,2.404961,1
2024-12-21 15:19:52,22,22.0,5.06,EfficientDet Lite1,33.59375,2.404961,1
2024-12-21 15:19:53,22,20.0,5.06,EfficientDet Lite1,0.0,2.4027507,0
2024-12-21 15:19:53,22,20.0,5.06,EfficientDet Lite1,0.0,2.4027507,0
2024-12-21 15:19:54,22,24.0,4.84,EfficientDet Lite1,0.0,2.398342,0
2024-12-21 15:19:54,22,24.0,4.84,EfficientDet Lite1,0.0,2.398342,0
2024-12-21 15:19:55,22,19.0,5.06,EfficientDet Lite2,0.0,2.3961437,0
2024-12-21 15:19:55,22,19.0,5.06,EfficientDet Lite1,0.0,2.3961437,0
2024-12-21 15:19:57,22,25.0,5.28,EfficientDet Lite0,0.0,3.2553596,0
2024-12-21 15:19:57,22,25.0,5.28,EfficientDet Lite2,0.0,3.2553596,0
2024-12-21 15:19:58,22,22.0,3.08,EfficientDet Lite1,0.0,3.478065,0
2024-12-21 15:19:58,22,22.0,3.08,EfficientDet Lite0,0.0,3.478065,0
2024-12-21 15:19:59,22,21.0,5.06,EfficientDet Lite1,0.0,2.3917592,0
2024-12-21 15:19:59,22,21.0,5.06,EfficientDet Lite1,0.0,2.3917592,0
2024-12-21 15:20:00,22,19.0,4.84,EfficientDet Lite2,45.703125,2.4659913,1
2024-12-21 15:20:00,22,19.0,4.84,EfficientDet Lite1,45.703125,2.4659913,1
2024-12-21 15:20:02,22,23.0,5.06,EfficientDet Lite1,0.0,3.2478068,0
2024-12-21 15:20:02,22,23.0,5.06,EfficientDet Lite2,0.0,3.2478068,0
2024-12-21 15:20:03,22,22.0,4.84,EfficientDet Lite1,0.0,2.4637413,0
2024-12-21 15:20:03,22,22.0,4.84,EfficientDet Lite1,0.0,2.4637413,0
2024-12-21 15:20:04,22,20.0,2.64,EfficientDet Lite1,0.0,2.4614954,0
2024-12-21 15:20:04,22,20.0,2.64,EfficientDet Lite1,0.0,2.4614954,0
2024-12-21 15:20:05,22,23.0,4.84,EfficientDet Lite1,0.0,2.4922042,0
2024-12-21 15:20:05,22,23.0,4.84,EfficientDet Lite1,0.0,2.4922042,0
2024-12-21 15:20:07,22,19.0,2.86,EfficientDet Lite2,0.0,2.4899385,0
2024-12-21 15:20:07,22,19.0,2.86,EfficientDet Lite1,0.0,2.4899385,0
2024-12-21 15:20:08,22,22.0,4.84,EfficientDet Lite1,0.0,3.2328053,0
2024-12-21 15:20:08,22,22.0,4.84,EfficientDet Lite2,0.0,3.2328053,0
2024-12-21 15:20:09,22,27.0,4.84,EfficientDet Lite0,0.0,2.4876769,0
2024-12-21 15:20:09,22,27.0,4.84,EfficientDet Lite1,0.0,2.4876769,0
2024-12-21 15:20:10,22,12.0,4.84,EfficientDet Lite2,0.0,3.412441,0
2024-12-21 15:20:10,22,12.0,4.84,EfficientDet Lite0,0.0,3.412441,0
2024-12-21 15:20:11,22,22.0,5.28,EfficientDet Lite1,0.0,3.2179418,0
2024-12-21 15:20:11,22,22.0,5.28,EfficientDet Lite2,0.0,3.2179418,0
2024-12-21 15:20:13,22,21.0,4.62,EfficientDet Lite1,0.0,2.4854195,0
2024-12-21 15:20:13,22,21.0,4.62,EfficientDet Lite1,0.0,2.4854195,0
2024-12-21 15:20:14,22,22.0,4.84,EfficientDet Lite1,0.0,2.480917,0
2024-12-21 15:20:14,22,22.0,4.84,EfficientDet Lite1,0.0,2.480917,0
2024-12-21 15:20:15,22,22.0,4.84,EfficientDet Lite1,0.0,2.4786718,0
2024-12-21 15:20:15,22,22.0,4.84,EfficientDet Lite1,0.0,2.4786718,0
2024-12-21 15:20:16,22,21.0,4.84,EfficientDet Lite1,0.0,2.4741936,0
2024-12-21 15:20:16,22,21.0,4.84,EfficientDet Lite1,0.0,2.4741936,0
2024-12-21 15:20:18,22,21.0,3.96,EfficientDet Lite1,45.703125,2.5132089,1
2024-12-21 15:20:18,22,21.0,3.96,EfficientDet Lite1,45.703125,2.5132089,1
2024-12-21 15:20:19,22,22.0,4.84,EfficientDet Lite1,0.0,2.5086806,0
2024-12-21 15:20:19,22,22.0,4.84,EfficientDet Lite1,0.0,2.5086806,0
2024-12-21 15:20:20,22,21.0,5.06,EfficientDet Lite1,0.0,2.5064225,0
2024-12-21 15:20:20,22,21.0,5.06,EfficientDet Lite1,0.0,2.5064225,0
2024-12-21 15:20:21,22,22.0,4.84,EfficientDet Lite1,0.0,2.5019186,0
2024-12-21 15:20:21,22,22.0,4.84,EfficientDet Lite1,0.0,2.5019186,0
2024-12-21 15:20:23,22,21.0,4.84,EfficientDet Lite1,0.0,2.4996727,0
2024-12-21 15:20:23,22,21.0,4.84,EfficientDet Lite1,0.0,2.4996727,0
2024-12-21 15:20:24,22,21.0,5.06,EfficientDet Lite1,0.0,2.495193,0
2024-12-21 15:20:24,22,21.0,5.06,EfficientDet Lite1,0.0,2.495193,0
2024-12-21 15:20:25,22,22.0,4.62,EfficientDet Lite1,0.0,2.4929593,0
2024-12-21 15:20:25,22,22.0,4.62,EfficientDet Lite1,0.0,2.4929593,0
2024-12-21 15:20:26,22,29.0,4.84,EfficientDet Lite0,0.0,2.4885035,0
2024-12-21 15:20:26,22,29.0,4.84,EfficientDet Lite1,0.0,2.4885035,0
2024-12-21 15:20:28,22,13.0,4.84,EfficientDet Lite2,0.0,3.3492477,0
2024-12-21 15:20:28,22,13.0,4.84,EfficientDet Lite0,0.0,3.3492477,0
2024-12-21 15:20:29,22,22.0,4.84,EfficientDet Lite1,0.0,3.2032144,0
2024-12-21 15:20:29,22,22.0,4.84,EfficientDet Lite2,0.0,3.2032144,0
2024-12-21 15:20:30,22,21.0,4.18,EfficientDet Lite1,0.0,2.4862816,0
2024-12-21 15:20:30,22,21.0,4.18,EfficientDet Lite1,0.0,2.4862816,0
2024-12-21 15:20:31,22,21.0,5.06,EfficientDet Lite1,0.0,2.4818497,0
2024-12-21 15:20:31,22,21.0,5.06,EfficientDet Lite1,0.0,2.4818497,0
2024-12-21 15:20:32,22,22.0,4.62,EfficientDet Lite1,0.0,2.4796398,0
2024-12-21 15:20:33,22,22.0,4.62,EfficientDet Lite1,0.0,2.4796398,0
2024-12-21 15:20:34,22,22.0,4.62,EfficientDet Lite1,0.0,2.4752314,0
2024-12-21 15:20:34,22,22.0,4.62,EfficientDet Lite1,0.0,2.4752314,0
2024-12-21 15:20:35,22,22.0,5.06,EfficientDet Lite1,0.0,2.4730332,0
2024-12-21 15:20:35,22,22.0,5.06,EfficientDet Lite1,0.0,2.4730332,0
2024-12-21 15:20:36,22,23.0,4.62,EfficientDet Lite1,0.0,2.4686484,0
2024-12-21 15:20:36,22,23.0,4.62,EfficientDet Lite1,0.0,2.4686484,0
2024-12-21 15:20:37,22,23.0,4.62,EfficientDet Lite1,0.0,2.466462,0
2024-12-21 15:20:37,22,23.0,4.62,EfficientDet Lite1,0.0,2.466462,0
2024-12-21 15:20:39,22,28.0,5.06,EfficientDet Lite0,0.0,2.4621003,0
2024-12-21 15:20:39,22,28.0,5.06,EfficientDet Lite1,0.0,2.4621003,0
2024-12-21 15:20:40,22,14.0,3.96,EfficientDet Lite2,0.0,3.2883523,0
2024-12-21 15:20:40,22,14.0,3.96,EfficientDet Lite0,0.0,3.2883523,0
2024-12-21 15:20:41,22,22.0,4.84,EfficientDet Lite1,0.0,3.188621,0
2024-12-21 15:20:41,22,22.0,4.84,EfficientDet Lite2,0.0,3.188621,0
2024-12-21 15:20:42,22,23.0,4.62,EfficientDet Lite1,0.0,2.4599252,0
2024-12-21 15:20:42,22,23.0,4.62,EfficientDet Lite1,0.0,2.4599252,0
2024-12-21 15:20:44,22,20.0,5.28,EfficientDet Lite1,0.0,2.4555867,0
2024-12-21 15:20:44,22,20.0,5.28,EfficientDet Lite1,0.0,2.4555867,0
2024-12-21 15:20:45,22,23.0,4.84,EfficientDet Lite1,0.0,2.4534233,0
2024-12-21 15:20:45,22,23.0,4.84,EfficientDet Lite1,0.0,2.4534233,0
2024-12-21 15:20:46,22,29.0,4.84,EfficientDet Lite0,0.0,2.4491076,0
2024-12-21 15:20:46,22,29.0,4.84,EfficientDet Lite1,0.0,2.4491076,0
2024-12-21 15:20:47,22,12.0,4.4,EfficientDet Lite2,0.0,3.2296317,0
2024-12-21 15:20:47,22,12.0,4.4,EfficientDet Lite0,0.0,3.2296317,0
2024-12-21 15:20:49,22,22.0,4.84,EfficientDet Lite1,0.0,3.1741602,0
2024-12-21 15:20:49,22,22.0,4.84,EfficientDet Lite2,0.0,3.1741602,0
2024-12-21 15:20:50,22,23.0,4.84,EfficientDet Lite1,0.0,2.4469554,0
2024-12-21 15:20:50,22,23.0,4.84,EfficientDet Lite1,0.0,2.4469554,0
2024-12-21 15:20:51,22,21.0,4.84,EfficientDet Lite1,45.703125,2.482753,1
2024-12-21 15:20:51,22,21.0,4.84,EfficientDet Lite1,45.703125,2.482753,1
2024-12-21 15:20:52,22,22.0,4.84,EfficientDet Lite1,0.0,2.4805772,0
2024-12-21 15:20:52,22,22.0,4.84,EfficientDet Lite1,0.0,2.4805772,0
2024-12-21 15:20:53,22,19.0,4.84,EfficientDet Lite2,0.0,2.4762366,0
2024-12-21 15:20:53,22,19.0,4.84,EfficientDet Lite1,0.0,2.4762366,0
2024-12-21 15:20:55,22,22.0,5.06,EfficientDet Lite1,0.0,3.1669788,0
2024-12-21 15:20:55,22,22.0,5.06,EfficientDet Lite2,0.0,3.1669788,0
2024-12-21 15:20:56,22,21.0,5.06,EfficientDet Lite1,0.0,2.4740722,0
2024-12-21 15:20:56,22,21.0,5.06,EfficientDet Lite1,0.0,2.4740722,0
2024-12-21 15:20:57,22,19.0,2.86,EfficientDet Lite2,0.0,2.4719114,0
2024-12-21 15:20:57,22,19.0,2.86,EfficientDet Lite1,0.0,2.4719114,0
2024-12-21 15:20:58,22,20.0,4.62,EfficientDet Lite1,0.0,3.1527133,0
2024-12-21 15:20:58,22,20.0,4.62,EfficientDet Lite2,0.0,3.1527133,0
2024-12-21 15:21:00,22,22.0,4.62,EfficientDet Lite1,0.0,2.4697545,0
2024-12-21 15:21:00,22,22.0,4.62,EfficientDet Lite1,0.0,2.4697545,0
2024-12-21 15:21:01,22,23.0,4.62,EfficientDet Lite1,0.0,2.467601,0
2024-12-21 15:21:01,22,23.0,4.62,EfficientDet Lite1,0.0,2.467601,0
2024-12-21 15:21:02,22,16.0,4.84,EfficientDet Lite2,0.0,2.4654517,0
2024-12-21 15:21:02,22,16.0,4.84,EfficientDet Lite1,0.0,2.4654517,0
2024-12-21 15:21:03,22,23.0,4.62,EfficientDet Lite1,41.40625,3.2314146,1
2024-12-21 15:21:03,22,23.0,4.62,EfficientDet Lite2,41.40625,3.2314146,1
2024-12-21 15:21:05,22,21.0,4.84,EfficientDet Lite1,39.84375,2.4979827,1
2024-12-21 15:21:05,22,21.0,4.84,EfficientDet Lite1,39.84375,2.4979827,1
2024-12-21 15:21:06,22,22.0,3.96,EfficientDet Lite1,0.0,2.4958107,0
2024-12-21 15:21:06,22,22.0,3.96,EfficientDet Lite1,0.0,2.4958107,0
2024-12-21 15:21:07,22,23.0,5.28,EfficientDet Lite1,56.25,2.5403059,1
2024-12-21 15:21:07,22,23.0,5.28,EfficientDet Lite1,56.25,2.5403059,1
2024-12-21 15:21:08,22,22.0,4.62,EfficientDet Lite1,39.453125,2.5723205,1
2024-12-21 15:21:08,22,22.0,4.62,EfficientDet Lite1,39.453125,2.5723205,1
2024-12-21 15:21:10,22,20.0,4.62,EfficientDet Lite1,54.296875,2.6148765,1
2024-12-21 15:21:10,22,20.0,4.62,EfficientDet Lite1,54.296875,2.6148765,1
2024-12-21 15:21:11,22,22.0,4.84,EfficientDet Lite1,0.0,2.6126144,0
2024-12-21 15:21:11,22,22.0,4.84,EfficientDet Lite1,0.0,2.6126144,0
2024-12-21 15:21:12,22,18.0,6.16,EfficientDet Lite2,51.953125,2.6552596,1
2024-12-21 15:21:12,22,18.0,6.16,EfficientDet Lite1,51.953125,2.6552596,1
2024-12-21 15:21:13,22,23.0,4.84,EfficientDet Lite1,0.0,3.2169888,0
2024-12-21 15:21:13,22,23.0,4.84,EfficientDet Lite2,0.0,3.2169888,0
2024-12-21 15:21:14,22,21.0,4.62,EfficientDet Lite1,30.46875,2.6792781,1
2024-12-21 15:21:14,22,21.0,4.62,EfficientDet Lite1,30.46875,2.6792781,1
2024-12-21 15:21:16,22,22.0,4.84,EfficientDet Lite1,0.0,2.6769664,0
2024-12-21 15:21:16,22,22.0,4.84,EfficientDet Lite1,0.0,2.6769664,0
2024-12-21 15:21:17,22,23.0,4.84,EfficientDet Lite1,0.0,2.672355,0
2024-12-21 15:21:17,22,23.0,4.84,EfficientDet Lite1,0.0,2.672355,0
2024-12-21 15:21:18,22,22.0,4.62,EfficientDet Lite1,0.0,2.6700552,0
2024-12-21 15:21:18,22,22.0,4.62,EfficientDet Lite1,0.0,2.6700552,0
2024-12-21 15:21:19,22,22.0,4.62,EfficientDet Lite1,0.0,2.6654675,0
2024-12-21 15:21:19,22,22.0,4.62,EfficientDet Lite1,0.0,2.6654675,0
2024-12-21 15:21:21,22,23.0,4.84,EfficientDet Lite1,0.0,2.6631796,0
2024-12-21 15:21:21,22,23.0,4.84,EfficientDet Lite1,0.0,2.6631796,0
2024-12-21 15:21:22,22,18.0,4.4,EfficientDet Lite2,0.0,2.6586154,0
2024-12-21 15:21:22,22,18.0,4.4,EfficientDet Lite1,0.0,2.6586154,0
2024-12-21 15:21:23,22,22.0,4.84,EfficientDet Lite1,0.0,3.2098238,0
2024-12-21 15:21:23,22,22.0,4.84,EfficientDet Lite2,0.0,3.2098238,0
2024-12-21 15:21:24,22,21.0,4.84,EfficientDet Lite1,0.0,2.6563392,0
2024-12-21 15:21:24,22,21.0,4.84,EfficientDet Lite1,0.0,2.6563392,0
2024-12-21 15:21:26,22,21.0,2.86,EfficientDet Lite1,0.0,2.6540668,0
2024-12-21 15:21:26,22,21.0,2.86,EfficientDet Lite1,0.0,2.6540668,0
2024-12-21 15:21:27,22,23.0,4.62,EfficientDet Lite1,0.0,2.6495337,0
2024-12-21 15:21:27,22,23.0,4.62,EfficientDet Lite1,0.0,2.6495337,0
2024-12-21 15:21:28,22,22.0,3.3,EfficientDet Lite1,0.0,2.647273,0
2024-12-21 15:21:28,22,22.0,3.3,EfficientDet Lite1,0.0,2.647273,0
2024-12-21 15:21:29,22,22.0,4.84,EfficientDet Lite1,0.0,2.6427634,0
2024-12-21 15:21:29,22,22.0,4.84,EfficientDet Lite1,0.0,2.6427634,0
2024-12-21 15:21:31,22,21.0,4.18,EfficientDet Lite1,0.0,2.6405141,0
2024-12-21 15:21:31,22,21.0,4.18,EfficientDet Lite1,0.0,2.6405141,0
2024-12-21 15:21:32,22,20.0,4.84,EfficientDet Lite1,0.0,2.6360273,0
2024-12-21 15:21:32,22,20.0,4.84,EfficientDet Lite1,0.0,2.6360273,0
2024-12-21 15:21:33,22,22.0,4.62,EfficientDet Lite1,0.0,2.6337895,0
2024-12-21 15:21:33,22,22.0,4.62,EfficientDet Lite1,0.0,2.6337895,0
2024-12-21 15:21:34,22,20.0,5.5,EfficientDet Lite1,0.0,2.6315558,0
2024-12-21 15:21:34,22,20.0,5.5,EfficientDet Lite1,0.0,2.6315558,0
2024-12-21 15:21:35,22,21.0,4.84,EfficientDet Lite1,0.0,2.6588519,0
2024-12-21 15:21:35,22,21.0,4.84,EfficientDet Lite1,0.0,2.6588519,0
2024-12-21 15:21:37,22,14.0,5.5,EfficientDet Lite2,0.0,2.6566024,0
2024-12-21 15:21:37,22,14.0,5.5,EfficientDet Lite1,0.0,2.6566024,0
2024-12-21 15:21:38,22,21.0,4.4,EfficientDet Lite1,0.0,3.1955898,0
2024-12-21 15:21:38,22,21.0,4.4,EfficientDet Lite2,0.0,3.1955898,0
2024-12-21 15:21:39,22,22.0,5.06,EfficientDet Lite1,34.375,2.6834142,1
2024-12-21 15:21:39,22,22.0,5.06,EfficientDet Lite1,34.375,2.6834142,1
2024-12-21 15:21:40,22,22.0,4.84,EfficientDet Lite1,31.640625,2.7078714,1
2024-12-21 15:21:40,22,22.0,4.84,EfficientDet Lite1,31.640625,2.7078714,1
2024-12-21 15:21:42,22,20.0,5.06,EfficientDet Lite1,0.0,2.703305,0
2024-12-21 15:21:42,22,20.0,5.06,EfficientDet Lite1,0.0,2.703305,0
2024-12-21 15:21:43,22,23.0,4.84,EfficientDet Lite1,0.0,2.7010276,0
2024-12-21 15:21:43,22,23.0,4.84,EfficientDet Lite1,0.0,2.7010276,0
2024-12-21 15:21:44,22,21.0,4.84,EfficientDet Lite1,0.0,2.6964843,0
2024-12-21 15:21:44,22,21.0,4.84,EfficientDet Lite1,0.0,2.6964843,0
2024-12-21 15:21:45,22,23.0,4.62,EfficientDet Lite1,0.0,2.6942184,0
2024-12-21 15:21:45,22,23.0,4.62,EfficientDet Lite1,0.0,2.6942184,0
2024-12-21 15:21:47,22,20.0,5.5,EfficientDet Lite1,0.0,2.691956,0
2024-12-21 15:21:47,22,20.0,5.5,EfficientDet Lite1,0.0,2.691956,0
2024-12-21 15:21:48,22,23.0,4.84,EfficientDet Lite1,0.0,2.6874433,0
2024-12-21 15:21:48,22,23.0,4.84,EfficientDet Lite1,0.0,2.6874433,0
2024-12-21 15:21:49,22,14.0,5.06,EfficientDet Lite2,0.0,2.6851923,0
2024-12-21 15:21:49,22,14.0,5.06,EfficientDet Lite1,0.0,2.6851923,0
2024-12-21 15:21:50,22,25.0,5.06,EfficientDet Lite0,0.0,3.1814811,0
2024-12-21 15:21:50,22,25.0,5.06,EfficientDet Lite2,0.0,3.1814811,0
2024-12-21 15:21:51,22,21.0,4.84,EfficientDet Lite1,0.0,3.1729715,0
2024-12-21 15:21:51,22,21.0,4.84,EfficientDet Lite0,0.0,3.1729715,0
2024-12-21 15:21:53,22,21.0,4.84,EfficientDet Lite1,0.0,2.6807022,0
2024-12-21 15:21:53,22,21.0,4.84,EfficientDet Lite1,0.0,2.6807022,0
2024-12-21 15:21:54,22,21.0,4.84,EfficientDet Lite1,0.0,2.6784627,0
2024-12-21 15:21:54,22,21.0,4.84,EfficientDet Lite1,0.0,2.6784627,0
2024-12-21 15:21:55,22,21.0,4.62,EfficientDet Lite1,0.0,2.6739948,0
2024-12-21 15:21:55,22,21.0,4.62,EfficientDet Lite1,0.0,2.6739948,0
2024-12-21 15:21:56,22,22.0,4.62,EfficientDet Lite1,0.0,2.6717665,0
2024-12-21 15:21:56,22,22.0,4.62,EfficientDet Lite1,0.0,2.6717665,0
2024-12-21 15:21:58,22,21.0,4.84,EfficientDet Lite1,0.0,2.667321,0
2024-12-21 15:21:58,22,21.0,4.84,EfficientDet Lite1,0.0,2.667321,0
2024-12-21 15:21:59,22,22.0,4.84,EfficientDet Lite1,0.0,2.6651037,0
2024-12-21 15:21:59,22,22.0,4.84,EfficientDet Lite1,0.0,2.6651037,0
2024-12-21 15:22:00,22,17.0,5.5,EfficientDet Lite2,0.0,2.6628902,0
2024-12-21 15:22:00,22,17.0,5.5,EfficientDet Lite1,0.0,2.6628902,0
2024-12-21 15:22:01,22,24.0,4.84,EfficientDet Lite1,0.0,3.1674967,0
2024-12-21 15:22:01,22,24.0,4.84,EfficientDet Lite2,0.0,3.1674967,0
2024-12-21 15:22:03,22,21.0,4.84,EfficientDet Lite1,0.0,2.6606803,0
